"Employed","Furlough","Unemployed","date","Unemployment_Rate","scenario_number","scenario"
32.0455034466587,0.000000369991376944051,2.28110318334988,2021-01-20,6.64529194453388,"scenario_6","06. Other forecasters' expectations - Central"
32.0460861825584,0.000000318192584171883,2.28052049924904,2021-01-21,6.64359447377068,"scenario_6","06. Other forecasters' expectations - Central"
32.0466682986731,0.00000027364562238782,2.27993842768131,2021-01-22,6.64189878743419,"scenario_6","06. Other forecasters' expectations - Central"
32.0472497965184,0.000000235335235253525,2.27935696814638,2021-01-23,6.64020488406682,"scenario_6","06. Other forecasters' expectations - Central"
32.0478306774875,0.000000202388302318031,2.27877612012415,2021-01-24,6.6385127621535,"scenario_6","06. Other forecasters' expectations - Central"
32.0484109428684,0.000000174053939993507,2.2781958830777,2021-01-25,6.63682242013002,"scenario_6","06. Other forecasters' expectations - Central"
32.0489905938579,0.000000149686388394416,2.27761625645567,2021-01-26,6.6351338563902,"scenario_6","06. Other forecasters' expectations - Central"
32.0495696315753,0.000000128730294019198,2.27703723969442,2021-01-27,6.63344706929201,"scenario_6","06. Other forecasters' expectations - Central"
32.0501480570721,0.00000011070805285651,2.2764588322198,2021-01-28,6.6317620571629,"scenario_6","06. Other forecasters' expectations - Central"
32.0507258713423,0.0000000952089254565987,2.27588103344877,2021-01-29,6.63007881830428,"scenario_6","06. Other forecasters' expectations - Central"
32.0513030753296,0.0000000818796758926749,2.27530384279068,2021-01-30,6.62839735099555,"scenario_6","06. Other forecasters' expectations - Central"
32.051879669935,0.0000000704165212677004,2.27472725964847,2021-01-31,6.62671765349733,"scenario_6","06. Other forecasters' expectations - Central"
32.0524556560221,0.0000000605582082902224,2.27415128341966,2021-02-01,6.62503972405446,"scenario_6","06. Other forecasters' expectations - Central"
32.0530310344228,0.0000000520800591295912,2.27357591349718,2021-02-02,6.62336356089844,"scenario_6","06. Other forecasters' expectations - Central"
32.053605805941,0.0000000447888508514485,2.2730011492701,2021-02-03,6.62168916224955,"scenario_6","06. Other forecasters' expectations - Central"
32.0541799713573,0.0000000385184117322457,2.27242699012433,2021-02-04,6.62001652631876,"scenario_6","06. Other forecasters' expectations - Central"
32.0547535314311,0.0000000331258340897313,2.27185343544305,2021-02-05,6.61834565130923,"scenario_6","06. Other forecasters' expectations - Central"
32.0553264869045,0.0000000284882173171689,2.27128048460729,2021-02-06,6.61667653541772,"scenario_6","06. Other forecasters' expectations - Central"
32.0558988385039,0.0000000244998668927653,2.27070813699625,2021-02-07,6.61500917683576,"scenario_6","06. Other forecasters' expectations - Central"
32.0564705869424,0.0000000210698855277781,2.2701363919877,2021-02-08,6.61334357375063,"scenario_6","06. Other forecasters' expectations - Central"
32.0570417329217,0.0000000181201015538892,2.26956524895821,2021-02-09,6.61167972434622,"scenario_6","06. Other forecasters' expectations - Central"
32.0576122771332,0.0000000155832873363447,2.2689947072835,2021-02-10,6.61001762680384,"scenario_6","06. Other forecasters' expectations - Central"
32.0581822202598,0.0000000134016271092564,2.26842476633857,2021-02-11,6.60835727930275,"scenario_6","06. Other forecasters' expectations - Central"
32.0587515629766,0.0000000115253993139605,2.26785542549794,2021-02-12,6.6066986800208,"scenario_6","06. Other forecasters' expectations - Central"
32.0593203059524,0.00000000991184341000607,2.26728668413579,2021-02-13,6.60504182713487,"scenario_6","06. Other forecasters' expectations - Central"
32.0598884498497,0.00000000852418533260522,2.26671854162611,2021-02-14,6.60338671882127,"scenario_6","06. Other forecasters' expectations - Central"
32.0604559953264,0.00000000733079938604049,2.2661509973428,2021-02-15,6.60173335325609,"scenario_6","06. Other forecasters' expectations - Central"
32.0610229430357,0.00000000630448747199482,2.26558405065983,2021-02-16,6.6000817286155,"scenario_6","06. Other forecasters' expectations - Central"
32.0615892936269,0.00000000542185922591554,2.26501770095124,2021-02-17,6.59843184307601,"scenario_6","06. Other forecasters' expectations - Central"
32.0621550477459,0.00000000466279893428737,2.26445194759129,2021-02-18,6.59678369481472,"scenario_6","06. Other forecasters' expectations - Central"
32.0627202060355,0.00000000401000708348714,2.26388678995449,2021-02-19,6.59513728200943,"scenario_6","06. Other forecasters' expectations - Central"
32.0632847691357,0.00000000344860609179894,2.26332222741565,2021-02-20,6.59349260283889,"scenario_6","06. Other forecasters' expectations - Central"
32.0638487376842,0.00000000296580123894709,2.26275825934997,2021-02-21,6.5918496554829,"scenario_6","06. Other forecasters' expectations - Central"
32.0644121123164,0.00000000255058906549449,2.26219488513304,2021-02-22,6.59020843812242,"scenario_6","06. Other forecasters' expectations - Central"
32.0649748936656,0.00000000219350659632526,2.26163210414087,2021-02-23,6.58856894893969,"scenario_6","06. Other forecasters' expectations - Central"
32.0655370823636,0.00000000188641567283973,2.26106991574996,2021-02-24,6.58693118611832,"scenario_6","06. Other forecasters' expectations - Central"
32.0660986790404,0.00000000162231747864217,2.2605083193373,2021-02-25,6.58529514784335,"scenario_6","06. Other forecasters' expectations - Central"
32.0666596843244,0.00000000139519303163226,2.2599473142804,2021-02-26,6.58366083230134,"scenario_6","06. Other forecasters' expectations - Central"
32.0672200988428,0.00000000119986600720375,2.2593868999573,2021-02-27,6.5820282376804,"scenario_6","06. Other forecasters' expectations - Central"
32.0677799232215,0.00000000103188476619522,2.25882707574657,2021-02-28,6.58039736217025,"scenario_6","06. Other forecasters' expectations - Central"
32.0683391580852,0.00000000088742089892789,2.2582678410274,2021-03-01,6.57876820396224,"scenario_6","06. Other forecasters' expectations - Central"
